-0.905718,-0.771825,0,0,0,0.0040294,0.999992,0,3
1.17992,-0.703192,0,0,0,-0.0501998,0.998739,0,3
1.61378,-0.305753,0,0,0,-0.510079,0.860128,0,3
1.66673,-1.3326,0,0,0,-0.728193,0.685372,0,3
1.04574,-2.80775,0,0,0,-0.747509,0.664251,0,3
0.886347,-4.7315,0,0,0,-0.523585,0.851973,0,3
1.66473,-5.69342,0,0,0,-0.409476,0.912321,0,3
2.36005,-6.70855,0,0,0,-0.528305,0.849055,0,3
2.85056,-7.73539,0,0,0,-0.555363,0.831608,0,3
3.20248,-8.76536,0,0,0,-0.614208,0.789144,0,3
3.45498,-10.7801,0,0,0,-0.701301,0.712866,0,3
3.47724,-11.7802,0,0,0,-0.703045,0.711146,0,3
3.49039,-13.8035,0,0,0,-0.710758,0.703437,0,3
3.52658,-14.8161,0,0,0,-0.698293,0.715812,0,3
3.53553,-16.8638,0,0,0,-0.703495,0.710701,0,3
3.55918,-17.8849,0,0,0,-0.682783,0.730621,0,3
3.65673,-18.9542,0,0,0,-0.676056,0.73685,0,3
3.7171,-19.9997,0,0,0,-0.700336,0.713813,0,3
3.74066,-21.0106,0,0,0,-0.703045,0.711146,0,3
3.72411,-22.0328,0,0,0,-0.714038,0.700107,0,3
3.66812,-23.0669,0,0,0,-0.707122,0.707091,0,3
3.67701,-24.1073,0,0,0,-0.709471,0.704734,0,3
3.68637,-25.1461,0,0,0,-0.690073,0.72374,0,3
3.77381,-26.2032,0,0,0,-0.688677,0.725068,0,3
3.80845,-27.2192,0,0,0,-0.693287,0.720661,0,3
3.86322,-28.2977,0,0,0,-0.702273,0.711908,0,3
3.85635,-29.3604,0,0,0,-0.712989,0.701175,0,3
3.84109,-30.4213,0,0,0,-0.718508,0.695518,0,3
3.84131,-31.4441,0,0,0,-0.691776,0.722112,0,3
3.94051,-32.4791,0,0,0,-0.681642,0.731686,0,3
4.03098,-33.505,0,0,0,-0.67657,0.736378,0,3
4.13552,-34.591,0,0,0,-0.665442,0.74645,0,3
4.32911,-35.6214,0,0,0,-0.650725,0.759313,0,3
4.43263,-36.7024,0,0,0,-0.689426,0.724356,0,3
4.47892,-37.7586,0,0,0,-0.720126,0.693843,0,3
4.4409,-38.7861,0,0,0,-0.747945,0.663761,0,3
4.33078,-39.8273,0,0,0,-0.759997,0.649927,0,3
4.16642,-40.881,0,0,0,-0.780652,0.624966,0,3
3.87797,-41.9057,0,0,0,-0.824832,0.565378,0,3
3.42962,-42.9399,0,0,0,-0.854143,0.520038,0,3
2.71013,-43.8874,0,0,0,-0.912195,0.409756,0,3
1.73883,-44.8556,0,0,0,-0.940933,0.338593,0,3
0.744175,-45.5793,0,0,0,-0.974589,0.224001,0,3
-0.247878,-45.9922,0,0,0,-0.990885,0.134714,0,3
-1.27929,-46.2595,0,0,0,-0.998246,0.0592011,0,3
-2.27155,-46.3464,0,0,0,0.999937,0.0112184,0,3
-3.28929,-46.2448,0,0,0,0.998217,0.0596814,0,3
-4.2947,-46.1618,0,0,0,0.999158,0.0410268,0,3
-5.30767,-46.1401,0,0,0,0.999468,0.0326096,0,3
-6.3349,-46.0879,0,0,0,0.998962,0.0455532,0,3
-8.37438,-45.9239,0,0,0,0.99964,0.0268158,0,3
-9.4145,-45.9221,0,0,0,0.999842,0.0178005,0,3
-10.4706,-45.9199,0,0,0,0.999769,0.0215046,0,3
-11.4779,-45.889,0,0,0,0.999833,0.0182711,0,3
-12.5438,-45.8788,0,0,0,0.999962,0.00871792,0,3
-13.5931,-45.8193,0,0,0,0.999512,0.0312254,0,3
-14.6767,-45.7844,0,0,0,0.999598,0.0283371,0,3
-15.7066,-45.739,0,0,0,0.999496,0.0317518,0,3
-16.7834,-45.6584,0,0,0,0.999478,0.0323085,0,3
-17.8717,-45.6136,0,0,0,0.999586,0.0287605,0,3
-18.9215,-45.5842,0,0,0,0.999829,0.0184868,0,3
-19.958,-45.4776,0,0,0,0.999003,0.0446473,0,3
-20.9839,-45.3694,0,0,0,0.999404,0.0345195,0,3
-22.0386,-45.3121,0,0,0,0.999806,0.0196831,0,3
-23.098,-45.3031,0,0,0,0.999989,0.00462462,0,3
-24.1006,-45.2516,0,0,0,0.999905,0.0137719,0,3
-25.1275,-45.3093,0,0,0,-0.999728,0.0233153,0,3
-26.1574,-45.3412,0,0,0,-0.999934,0.011489,0,3
-27.2003,-45.3949,0,0,0,-0.999647,0.0265498,0,3
-28.2554,-45.4509,0,0,0,-0.999939,0.0110604,0,3
-29.3049,-45.4978,0,0,0,-0.99989,0.0148591,0,3
-30.342,-45.5187,0,0,0,-0.999834,0.0181999,0,3
-31.3827,-45.5495,0,0,0,-0.999811,0.0194344,0,3
-32.4977,-45.5573,0,0,0,-0.999865,0.0164452,0,3
-33.5433,-45.5646,0,0,0,-0.999952,0.00980247,0,3
-34.5903,-45.567,0,0,0,-0.999912,0.0132807,0,3
-35.6443,-45.5334,0,0,0,-0.999858,0.0168239,0,3
-36.6997,-45.5029,0,0,0,0.999994,0.00360253,0,3
-37.7474,-45.536,0,0,0,-0.999967,0.00806964,0,3
-38.8183,-45.5675,0,0,0,-0.999965,0.00833444,0,3
-39.8734,-45.5646,0,0,0,0.999968,0.00804283,0,3
-40.9042,-45.5171,0,0,0,0.999996,0.00295063,0,3
-41.9208,-45.4982,0,0,0,-0.999933,0.0115949,0,3
-42.972,-45.538,0,0,0,-0.99984,0.0178782,0,3
-44.0356,-45.5644,0,0,0,-0.999934,0.0114486,0,3
-45.0837,-45.5814,0,0,0,-0.999673,0.0255642,0,3
-46.1359,-45.6305,0,0,0,-0.999877,0.0156593,0,3
-47.1572,-45.6484,0,0,0,0.999948,0.0102352,0,3
-48.1531,-45.6267,0,0,0,-0.999989,0.00476956,0,3
-49.1569,-45.6007,0,0,0,-0.999997,0.00224288,0,3
-50.1752,-45.5928,0,0,0,0.999982,0.00606961,0,3
-51.2466,-45.5539,0,0,0,0.999992,0.00410135,0,3
-52.281,-45.6426,0,0,0,-0.999568,0.0293754,0,3
-53.321,-45.7266,0,0,0,-0.999158,0.0410308,0,3
-54.3796,-45.818,0,0,0,-0.99928,0.0379337,0,3
-55.4674,-45.9067,0,0,0,-0.999683,0.0251716,0,3
-56.5403,-45.9951,0,0,0,-0.999557,0.0297743,0,3
-57.5794,-46.0576,0,0,0,-0.999536,0.0304541,0,3
-58.6054,-46.1299,0,0,0,-0.99904,0.0438002,0,3
-59.6181,-46.1693,0,0,0,-0.999832,0.0183414,0,3
-60.6645,-46.2547,0,0,0,-0.999626,0.0273478,0,3
-61.7248,-46.2862,0,0,0,-0.999891,0.0147435,0,3
-62.7662,-46.3384,0,0,0,-0.999938,0.0111711,0,3
-63.8129,-46.3768,0,0,0,-0.999993,0.00367007,0,3
-64.8836,-46.372,0,0,0,-0.999999,0.00162577,0,3
-65.9286,-46.4164,0,0,0,-0.999792,0.0204138,0,3
-66.9712,-46.4172,0,0,0,0.999995,0.00317721,0,3
-68.0414,-46.4122,0,0,0,-0.999524,0.0308667,0,3
-69.0963,-46.4649,0,0,0,-0.999598,0.028363,0,3
-70.113,-46.5181,0,0,0,-0.999598,0.0283617,0,3
-71.1595,-46.5893,0,0,0,-0.998845,0.0480544,0,3
-72.197,-46.6775,0,0,0,-0.999548,0.0300493,0,3
-73.2192,-46.7378,0,0,0,-0.999749,0.0224078,0,3
-74.2413,-46.8599,0,0,0,-0.998625,0.0524175,0,3
-75.2888,-46.9522,0,0,0,-0.999488,0.0319838,0,3
-76.294,-47.0437,0,0,0,-0.99981,0.0195015,0,3
-77.3496,-47.0786,0,0,0,-0.999326,0.0367105,0,3
-79.3597,-47.2893,0,0,0,-0.997898,0.0648083,0,3
-80.3827,-47.4535,0,0,0,-0.997943,0.0641118,0,3
-82.4632,-47.6789,0,0,0,-0.999339,0.0363593,0,3
-83.4848,-47.7378,0,0,0,-0.998642,0.0520987,0,3
-84.5026,-47.8447,0,0,0,-0.998988,0.0449771,0,3
-85.5759,-47.913,0,0,0,-0.999005,0.0445972,0,3
-86.6462,-48.0092,0,0,0,-0.99962,0.0275513,0,3
-87.7075,-48.0565,0,0,0,-0.999536,0.0304654,0,3
-88.7807,-48.1414,0,0,0,-0.999677,0.0254305,0,3
-89.7893,-48.2117,0,0,0,-0.999691,0.0248713,0,3
-90.8493,-48.2756,0,0,0,-0.999452,0.0330931,0,3
-91.8625,-48.2849,0,0,0,-0.999825,0.0187017,0,3
-92.8749,-48.3105,0,0,0,-0.999748,0.0224339,0,3
-93.9429,-48.372,0,0,0,-0.999767,0.0215654,0,3
-94.9958,-48.4576,0,0,0,-0.999352,0.0359945,0,3
-96.0224,-48.5707,0,0,0,-0.99916,0.0409693,0,3
-97.0858,-48.6642,0,0,0,-0.999429,0.0337773,0,3
-98.1343,-48.806,0,0,0,-0.998136,0.0610357,0,3
-99.1718,-48.9924,0,0,0,-0.998217,0.0596883,0,3
-100.191,-49.1105,0,0,0,-0.998589,0.0531021,0,3
-101.272,-49.2985,0,0,0,-0.997908,0.0646456,0,3
-102.339,-49.4621,0,0,0,-0.995972,0.0896646,0,3
-103.387,-49.6655,0,0,0,-0.998596,0.052965,0,3
-104.409,-49.7222,0,0,0,-0.999344,0.0362169,0,3
-105.398,-49.7549,0,0,0,0.999998,0.00206369,0,3
-106.492,-49.7766,0,0,0,0.998277,0.0586721,0,3
-107.561,-49.711,0,0,0,0.996721,0.0809189,0,3
-108.687,-49.452,0,0,0,0.974769,0.223216,0,3
-109.807,-48.8532,0,0,0,0.910691,0.413087,0,3
-110.793,-47.2082,0,0,0,0.840505,0.541803,0,3
-111.1,-46.2185,0,0,0,0.780329,0.625369,0,3
-111.15,-45.189,0,0,0,0.717221,0.696846,0,3
-111.017,-44.0158,0,0,0,0.646897,0.762577,0,3
-110.571,-42.7709,0,0,0,0.58648,0.809964,0,3
-110.194,-41.543,0,0,0,0.56011,0.828418,0,3
-109.632,-40.257,0,0,0,0.52756,0.849518,0,3
-109.094,-39.0664,0,0,0,0.575014,0.818144,0,3
-108.705,-37.8998,0,0,0,0.623224,0.782044,0,3
-108.441,-36.6666,0,0,0,0.657364,0.753573,0,3
-108.307,-35.5484,0,0,0,0.697557,0.716529,0,3
-108.338,-34.419,0,0,0,0.729525,0.683954,0,3
-108.359,-33.4035,0,0,0,0.711877,0.702304,0,3
-108.342,-32.3389,0,0,0,0.722648,0.691216,0,3
-108.383,-31.2419,0,0,0,0.711985,0.702194,0,3
-108.432,-30.1386,0,0,0,0.761605,0.648041,0,3
-108.506,-29.0459,0,0,0,0.735314,0.677726,0,3
-108.599,-28.0137,0,0,0,0.72313,0.690711,0,3
-108.65,-26.9594,0,0,0,0.70956,0.704645,0,3
-108.683,-25.8841,0,0,0,0.754408,0.656405,0,3
-108.84,-24.7772,0,0,0,0.752986,0.658037,0,3
-108.981,-23.7097,0,0,0,0.740319,0.672256,0,3
-109.091,-22.6763,0,0,0,0.728716,0.684816,0,3
-109.156,-21.6359,0,0,0,0.722993,0.690856,0,3
-109.205,-20.6206,0,0,0,0.723542,0.69028,0,3
-109.235,-19.5813,0,0,0,0.715964,0.698137,0,3
-109.283,-18.529,0,0,0,0.713985,0.700161,0,3
-109.299,-17.4206,0,0,0,0.715939,0.698163,0,3
-109.332,-16.3329,0,0,0,0.715545,0.698566,0,3
-109.355,-15.2475,0,0,0,0.715545,0.698567,0,3
-109.404,-14.1926,0,0,0,0.715829,0.698276,0,3
-109.438,-13.1232,0,0,0,0.717096,0.696974,0,3
-109.461,-12.0898,0,0,0,0.715087,0.699035,0,3
-109.468,-11.034,0,0,0,0.714226,0.699915,0,3
-109.511,-9.98289,0,0,0,0.719789,0.694193,0,3
-109.558,-8.88802,0,0,0,0.737223,0.67565,0,3
-109.639,-7.80351,0,0,0,0.722726,0.691134,0,3
-109.687,-6.73617,0,0,0,0.709487,0.704718,0,3
-109.663,-5.69366,0,0,0,0.690016,0.723794,0,3
-109.61,-4.68715,0,0,0,0.711466,0.702721,0,3
-109.695,-3.66314,0,0,0,0.732984,0.680246,0,3
-109.795,-2.59835,0,0,0,0.73335,0.679851,0,3
-109.86,-1.55645,0,0,0,0.718156,0.695883,0,3
-109.906,-0.458239,0,0,0,0.726805,0.686844,0,3
-109.921,0.582623,0,0,0,0.710767,0.703428,0,3
-109.976,1.64368,0,0,0,0.733834,0.679328,0,3
-110.045,2.66998,0,0,0,0.737754,0.67507,0,3
-110.112,3.71282,0,0,0,0.727926,0.685656,0,3
-110.194,4.77701,0,0,0,0.725009,0.68874,0,3
-110.259,5.86148,0,0,0,0.728038,0.685536,0,3
-110.342,6.96562,0,0,0,0.724309,0.689475,0,3
-110.386,7.96788,0,0,0,0.732919,0.680316,0,3
-110.459,9.00656,0,0,0,0.731204,0.682159,0,3
-110.517,10.1186,0,0,0,0.728317,0.685241,0,3
-110.612,11.2271,0,0,0,0.724469,0.689308,0,3
-110.682,12.277,0,0,0,0.726378,0.687296,0,3
-110.728,13.3481,0,0,0,0.718822,0.695194,0,3
-110.751,14.4466,0,0,0,0.713743,0.700408,0,3
-110.801,15.5243,0,0,0,0.733658,0.679519,0,3
-110.883,16.5872,0,0,0,0.736684,0.676237,0,3
-110.957,17.7109,0,0,0,0.721425,0.692492,0,3
-110.969,18.7272,0,0,0,0.712296,0.701879,0,3
-110.993,19.7655,0,0,0,0.709898,0.704304,0,3
-110.997,20.8185,0,0,0,0.706743,0.70747,0,3
-111.008,21.8725,0,0,0,0.716818,0.69726,0,3
-111.043,22.9353,0,0,0,0.725572,0.688146,0,3
-111.145,24.0069,0,0,0,0.72715,0.686478,0,3
-111.183,25.0785,0,0,0,0.711028,0.703163,0,3
-111.193,26.1626,0,0,0,0.700562,0.713592,0,3
-111.17,27.2117,0,0,0,0.710363,0.703835,0,3
-111.206,28.2825,0,0,0,0.7213,0.692623,0,3
-111.243,29.3665,0,0,0,0.71464,0.699492,0,3
-111.248,30.4686,0,0,0,0.710977,0.703215,0,3
-111.278,31.5109,0,0,0,0.723167,0.690673,0,3
-111.321,32.5795,0,0,0,0.719401,0.694595,0,3
-111.305,33.6167,0,0,0,0.708419,0.705792,0,3
-111.324,34.7378,0,0,0,0.699556,0.714578,0,3
-111.292,35.864,0,0,0,0.69351,0.720447,0,3
-111.231,37.0382,0,0,0,0.68208,0.731277,0,3
-111.028,38.1365,0,0,0,0.59727,0.80204,0,3
-110.399,39.3429,0,0,0,0.467039,0.884236,0,3
-109.678,40.409,0,0,0,0.417468,0.908691,0,3
-108.899,41.2618,0,0,0,0.336177,0.941799,0,3
-108.002,41.8259,0,0,0,0.217196,0.976128,0,3
-107.047,42.1726,0,0,0,0.151773,0.988415,0,3
-105.104,42.6739,0,0,0,0.0265924,0.999646,0,3
-104.029,42.6334,0,0,0,-0.0590425,0.998255,0,3
-102.945,42.4474,0,0,0,-0.0944862,0.995526,0,3
-101.714,42.229,0,0,0,-0.101723,0.994813,0,3
-100.567,41.9752,0,0,0,-0.0936882,0.995602,0,3
-99.4573,41.8254,0,0,0,-0.056816,0.998385,0,3
-98.364,41.6852,0,0,0,-0.0538897,0.998547,0,3
-97.2613,41.5798,0,0,0,-0.0412589,0.999148,0,3
-96.145,41.4913,0,0,0,-0.0131866,0.999913,0,3
-95.0944,41.5137,0,0,0,0.0380453,0.999276,0,3
-94.0138,41.5902,0,0,0,0.0287481,0.999587,0,3
-92.972,41.6097,0,0,0,0.0107934,0.999942,0,3
-91.8576,41.6075,0,0,0,0.00459086,0.999989,0,3
-90.7514,41.5756,0,0,0,-0.000300622,1,0,3
-89.6589,41.5759,0,0,0,-0.00243653,0.999997,0,3
-88.6215,41.6098,0,0,0,0.00015862,1,0,3
-87.472,41.6347,0,0,0,0.00668093,0.999978,0,3
-86.3359,41.6691,0,0,0,0.00620952,0.999981,0,3
-85.185,41.647,0,0,0,-0.0219185,0.99976,0,3
-84.1049,41.6449,0,0,0,0.010132,0.999949,0,3
-83.04,41.7105,0,0,0,0.0149412,0.999888,0,3
-81.955,41.7642,0,0,0,0.007661,0.999971,0,3
-80.8461,41.7677,0,0,0,0.020707,0.999786,0,3
-79.7333,41.8075,0,0,0,0.035396,0.999373,0,3
-78.676,41.8874,0,0,0,0.0283282,0.999599,0,3
-77.608,41.9237,0,0,0,0.0200747,0.999798,0,3
-76.534,41.9778,0,0,0,0.0225892,0.999745,0,3
-75.4653,42.0693,0,0,0,0.0157202,0.999876,0,3
-74.4214,42.1365,0,0,0,0.0253199,0.999679,0,3
-73.3642,42.1787,0,0,0,0.0166949,0.999861,0,3
-72.2781,42.2224,0,0,0,0.0169529,0.999856,0,3
-71.2251,42.2863,0,0,0,0.0301833,0.999544,0,3
-70.1456,42.3267,0,0,0,0.0698498,0.997558,0,3
-69.0782,42.4321,0,0,0,0.0330388,0.999454,0,3
-68.0071,42.508,0,0,0,0.0280571,0.999606,0,3
-66.9344,42.5398,0,0,0,0.0105626,0.999944,0,3
-65.8364,42.598,0,0,0,0.0366206,0.999329,0,3
-64.7574,42.701,0,0,0,0.039785,0.999208,0,3
-63.7154,42.7952,0,0,0,0.044157,0.999025,0,3
-62.6478,42.8683,0,0,0,0.047724,0.998861,0,3
-61.6006,42.9532,0,0,0,0.0571389,0.998366,0,3
-60.5708,43.0635,0,0,0,0.0619485,0.998079,0,3
-59.5324,43.2125,0,0,0,0.0553305,0.998468,0,3
-58.4636,43.3582,0,0,0,0.056003,0.998431,0,3
-57.3648,43.495,0,0,0,0.047076,0.998891,0,3
-56.2864,43.625,0,0,0,0.0347667,0.999395,0,3
-55.2563,43.7253,0,0,0,0.0305914,0.999532,0,3
-54.1443,43.7961,0,0,0,0.0239091,0.999714,0,3
-53.0776,43.8636,0,0,0,0.0193387,0.999813,0,3
-51.9676,43.9222,0,0,0,0.0110828,0.999939,0,3
-50.7844,43.9801,0,0,0,0.0149826,0.999888,0,3
-49.6307,43.9661,0,0,0,-0.00347607,0.999994,0,3
-48.4871,43.9745,0,0,0,0.0105425,0.999944,0,3
-47.4077,43.9789,0,0,0,0.0179067,0.99984,0,3
-46.3286,43.9952,0,0,0,0.000516069,1,0,3
-45.2231,43.9842,0,0,0,-0.0183143,0.999832,0,3
-44.1156,43.9189,0,0,0,-0.0153286,0.999883,0,3
-43.0339,43.9173,0,0,0,0.00142269,0.999999,0,3
-41.9175,43.9639,0,0,0,0.0158808,0.999874,0,3
-40.7931,43.9909,0,0,0,0.0212994,0.999773,0,3
-39.6957,44.0578,0,0,0,0.0226505,0.999743,0,3
-38.5887,44.076,0,0,0,-0.00109563,0.999999,0,3
-37.473,44.0816,0,0,0,-0.00533975,0.999986,0,3
-36.3657,44.0978,0,0,0,0.00215663,0.999998,0,3
-35.1992,44.0619,0,0,0,0.0119811,0.999928,0,3
-34.085,44.0618,0,0,0,-0.000540412,1,0,3
-33.0049,44.0898,0,0,0,-0.0159876,0.999872,0,3
-31.8883,44.1235,0,0,0,0.00712434,0.999975,0,3
-30.8353,44.1927,0,0,0,0.00665082,0.999978,0,3
-29.752,44.2349,0,0,0,0.0227287,0.999742,0,3
-28.643,44.3394,0,0,0,0.0227493,0.999741,0,3
-27.54,44.4248,0,0,0,0.00999902,0.99995,0,3
-26.4696,44.4869,0,0,0,0.0295064,0.999565,0,3
-25.3541,44.5545,0,0,0,0.0160903,0.999871,0,3
-24.2419,44.5714,0,0,0,-0.00767616,0.999971,0,3
-23.1381,44.5939,0,0,0,0.00798257,0.999968,0,3
-22.0281,44.6434,0,0,0,0.0380386,0.999276,0,3
-20.9427,44.695,0,0,0,0.0309793,0.99952,0,3
-19.8801,44.7816,0,0,0,0.0311196,0.999516,0,3
-18.7261,44.8014,0,0,0,0.00922294,0.999957,0,3
-17.6215,44.785,0,0,0,-0.00177924,0.999998,0,3
-16.4765,44.7543,0,0,0,-0.00889457,0.99996,0,3
-15.3605,44.7339,0,0,0,0.0129178,0.999917,0,3
-14.2106,44.6717,0,0,0,-0.0113967,0.999935,0,3
-13.1293,44.5851,0,0,0,-0.0134281,0.99991,0,3
-11.9837,44.5458,0,0,0,0.0116944,0.999932,0,3
-10.8439,44.5268,0,0,0,0.00409473,0.999992,0,3
-9.73133,44.5033,0,0,0,-0.0207437,0.999785,0,3
-8.58794,44.4095,0,0,0,-0.0540454,0.998538,0,3
-7.3884,44.2008,0,0,0,-0.0772384,0.997013,0,3
-6.1934,44.0322,0,0,0,-0.0819029,0.99664,0,3
-4.89533,43.6585,0,0,0,-0.182054,0.983289,0,3
-3.66619,43.1068,0,0,0,-0.25639,0.966574,0,3
-2.71138,42.3699,0,0,0,-0.338654,0.940911,0,3
-1.76894,41.6228,0,0,0,-0.348353,0.937364,0,3
-0.894334,40.8836,0,0,0,-0.360868,0.932617,0,3
-0.173052,40.0849,0,0,0,-0.443158,0.896443,0,3
0.469806,39.2279,0,0,0,-0.455783,0.890091,0,3
1.0444,38.3178,0,0,0,-0.489261,0.872138,0,3
1.59879,37.3639,0,0,0,-0.531426,0.847105,0,3
1.98739,36.4131,0,0,0,-0.604137,0.79688,0,3
2.22903,35.3679,0,0,0,-0.660433,0.750885,0,3
2.33562,34.2866,0,0,0,-0.713813,0.700336,0,3
2.22013,33.1617,0,0,0,-0.754491,0.656311,0,3
2.05787,31.9909,0,0,0,-0.777968,0.628304,0,3
1.79096,30.8227,0,0,0,-0.773332,0.634001,0,3
1.68606,29.7082,0,0,0,-0.711895,0.702286,0,3
1.65787,28.5903,0,0,0,-0.684939,0.728601,0,3
1.71642,27.5125,0,0,0,-0.700624,0.713531,0,3
1.69891,26.4505,0,0,0,-0.707585,0.706628,0,3
1.66658,25.2975,0,0,0,-0.710708,0.703487,0,3
1.65792,24.1575,0,0,0,-0.713878,0.700271,0,3
1.64349,23.0365,0,0,0,-0.697079,0.716994,0,3
1.66786,22.026,0,0,0,-0.723158,0.690682,0,3
1.54407,20.8397,0,0,0,-0.764346,0.644806,0,3
1.30962,19.694,0,0,0,-0.78306,0.621946,0,3
1.0514,18.4744,0,0,0,-0.772714,0.634754,0,3
0.825145,17.3542,0,0,0,-0.750882,0.660436,0,3
0.669149,16.1536,0,0,0,-0.761074,0.648665,0,3
0.466649,14.9949,0,0,0,-0.752964,0.658062,0,3
0.378877,13.8884,0,0,0,-0.727859,0.685727,0,3
0.347476,12.8145,0,0,0,-0.698125,0.715976,0,3
0.332674,11.7698,0,0,0,-0.719122,0.694884,0,3
0.349096,10.7022,0,0,0,-0.695953,0.718088,0,3
0.345085,9.63322,0,0,0,-0.716188,0.697908,0,3
0.34229,8.54413,0,0,0,-0.71237,0.701805,0,3
