6.3354,2.32629,0,0,0,0.168808,0.985649,0,3
7.3729,2.74819,0,0,0,0.179977,0.983671,0,3
8.42801,3.13391,0,0,0,0.188603,0.982053,0,3
9.4516,3.52894,0,0,0,0.177311,0.984155,0,3
10.4441,3.9378,0,0,0,0.200958,0.9796,0,3
11.4277,4.30029,0,0,0,0.168471,0.985707,0,3
12.4779,4.6383,0,0,0,0.147279,0.989095,0,3
13.5511,4.99738,0,0,0,0.170314,0.98539,0,3
14.4981,5.41673,0,0,0,0.178992,0.98385,0,3
15.5193,5.87313,0,0,0,0.187939,0.982181,0,3
16.528,6.29879,0,0,0,0.189843,0.981814,0,3
17.5494,6.70585,0,0,0,0.159067,0.987268,0,3
18.6344,7.02419,0,0,0,0.147691,0.989033,0,3
19.7214,7.34261,0,0,0,0.151902,0.988396,0,3
20.7636,7.70138,0,0,0,0.13522,0.990816,0,3
21.8367,7.98733,0,0,0,0.148288,0.988944,0,3
22.8436,8.28928,0,0,0,0.123494,0.992345,0,3
23.921,8.56795,0,0,0,0.130008,0.991513,0,3
25.0384,8.89902,0,0,0,0.148605,0.988897,0,3
26.0658,9.2613,0,0,0,0.134756,0.990879,0,3
27.1257,9.58575,0,0,0,0.140359,0.990101,0,3
28.1761,9.91772,0,0,0,0.164035,0.986455,0,3
29.2434,10.384,0,0,0,0.189039,0.98197,0,3
30.2513,10.9154,0,0,0,0.200738,0.979645,0,3
31.2453,11.3663,0,0,0,0.216343,0.976317,0,3
32.1952,11.9464,0,0,0,0.225966,0.974135,0,3
33.1353,12.4814,0,0,0,0.224348,0.974509,0,3
34.0545,12.9064,0,0,0,0.207258,0.978286,0,3
34.971,13.3343,0,0,0,0.203113,0.979155,0,3
35.95,13.7698,0,0,0,0.213664,0.976907,0,3
36.9237,14.2245,0,0,0,0.213177,0.977014,0,3
37.9887,14.6885,0,0,0,0.208514,0.978019,0,3
38.982,15.1359,0,0,0,0.214101,0.976811,0,3
39.9792,15.5598,0,0,0,0.202235,0.979337,0,3
41.0052,16.0445,0,0,0,0.210954,0.977496,0,3
42.0558,16.5471,0,0,0,0.209327,0.977846,0,3
43.1028,17.0333,0,0,0,0.213757,0.976887,0,3
44.1122,17.4806,0,0,0,0.199683,0.97986,0,3
45.158,17.8941,0,0,0,0.182995,0.983114,0,3
46.206,18.2253,0,0,0,0.190628,0.981662,0,3
47.2219,18.6912,0,0,0,0.19719,0.980365,0,3
48.1951,19.194,0,0,0,0.220871,0.975303,0,3
49.1254,19.6396,0,0,0,0.201359,0.979518,0,3
50.1504,20.1193,0,0,0,0.214587,0.976705,0,3
51.137,20.5547,0,0,0,0.195798,0.980644,0,3
52.1219,21.0306,0,0,0,0.224704,0.974427,0,3
53.1383,21.5441,0,0,0,0.214812,0.976655,0,3
54.1148,22.0268,0,0,0,0.221048,0.975263,0,3
55.0941,22.4795,0,0,0,0.217315,0.976101,0,3
56.12,22.9954,0,0,0,0.211163,0.977451,0,3
57.144,23.4046,0,0,0,0.21538,0.97653,0,3
58.1241,23.8679,0,0,0,0.229412,0.973329,0,3
59.1072,24.3761,0,0,0,0.230914,0.972974,0,3
60.0818,24.8491,0,0,0,0.224788,0.974408,0,3
61.1632,25.3692,0,0,0,0.213889,0.976858,0,3
62.1952,25.8915,0,0,0,0.228165,0.973623,0,3
63.1907,26.4168,0,0,0,0.241892,0.970303,0,3
64.1906,26.9951,0,0,0,0.237399,0.971412,0,3
65.2153,27.517,0,0,0,0.207975,0.978134,0,3
66.2018,27.9808,0,0,0,0.215473,0.97651,0,3
67.177,28.452,0,0,0,0.204047,0.978961,0,3
68.185,28.9177,0,0,0,0.211619,0.977352,0,3
69.1624,29.4053,0,0,0,0.196861,0.980431,0,3
70.0982,29.9556,0,0,0,0.274877,0.961479,0,3
71.0542,30.5843,0,0,0,0.302715,0.953081,0,3
71.9319,31.5276,0,0,0,0.46752,0.883983,0,3
72.5228,32.5634,0,0,0,0.57055,0.821263,0,3
72.7763,33.5864,0,0,0,0.694092,0.719886,0,3
72.7608,34.6708,0,0,0,0.729716,0.683751,0,3
72.6201,35.6863,0,0,0,0.792631,0.609701,0,3
72.2731,36.6856,0,0,0,0.834827,0.550512,0,3
71.8237,37.6573,0,0,0,0.838748,0.544519,0,3
71.3389,38.6674,0,0,0,0.84399,0.536358,0,3
70.9007,39.6345,0,0,0,0.83563,0.549293,0,3
70.4376,40.5931,0,0,0,0.842979,0.537947,0,3
69.9343,41.5563,0,0,0,0.841886,0.539655,0,3
69.4513,42.5558,0,0,0,0.84015,0.542355,0,3
68.9396,43.5739,0,0,0,0.837766,0.546029,0,3
68.4086,44.5882,0,0,0,0.850919,0.525298,0,3
67.8748,45.4853,0,0,0,0.857267,0.514872,0,3
67.3097,46.4873,0,0,0,0.854188,0.519964,0,3
66.8046,47.4517,0,0,0,0.846818,0.531882,0,3
66.317,48.3641,0,0,0,0.847977,0.530033,0,3
65.7939,49.355,0,0,0,0.850331,0.526249,0,3
65.1932,50.3867,0,0,0,0.865629,0.500686,0,3
64.4971,51.3865,0,0,0,0.895967,0.44412,0,3
63.6006,52.3119,0,0,0,0.944132,0.329569,0,3
62.4818,53.0884,0,0,0,0.950554,0.31056,0,3
61.3506,54.0051,0,0,0,0.939409,0.3428,0,3
60.2914,54.9344,0,0,0,0.933157,0.359469,0,3
59.3988,55.7797,0,0,0,0.920728,0.390205,0,3
58.3987,56.6976,0,0,0,0.933707,0.358037,0,3
57.4124,57.7117,0,0,0,0.91549,0.40234,0,3
56.5369,58.665,0,0,0,0.906513,0.422177,0,3
55.784,59.6439,0,0,0,0.895479,0.445104,0,3
54.9736,60.5298,0,0,0,0.913605,0.406603,0,3
53.9843,61.3673,0,0,0,0.930058,0.367414,0,3
53.109,62.1996,0,0,0,0.916727,0.399514,0,3
52.3231,63.1506,0,0,0,0.894999,0.446067,0,3
51.6549,64.1061,0,0,0,0.882809,0.469732,0,3
50.9881,65.0179,0,0,0,0.844731,0.535191,0,3
50.505,65.9193,0,0,0,0.831438,0.555618,0,3
50.0175,66.8862,0,0,0,0.851406,0.524508,0,3
49.4228,67.7823,0,0,0,0.872147,0.489244,0,3
48.8739,68.6582,0,0,0,0.880737,0.473606,0,3
48.1941,69.5511,0,0,0,0.905898,0.423496,0,3
47.2179,70.2873,0,0,0,0.972336,0.233587,0,3
46.1207,70.6346,0,0,0,0.998755,0.0498868,0,3
45.0502,70.6071,0,0,0,-0.998458,0.0555153,0,3
43.9203,70.4655,0,0,0,-0.98711,0.160041,0,3
42.9712,70.0893,0,0,0,-0.969953,0.243294,0,3
42.0448,69.6151,0,0,0,-0.972326,0.233628,0,3
41.1153,69.066,0,0,0,-0.961517,0.274747,0,3
40.2609,68.5074,0,0,0,-0.955885,0.293742,0,3
39.4312,67.8718,0,0,0,-0.952204,0.305464,0,3
38.5783,67.2222,0,0,0,-0.954756,0.297389,0,3
37.7343,66.6362,0,0,0,-0.95924,0.282591,0,3
36.8907,66.0682,0,0,0,-0.960824,0.277161,0,3
35.9541,65.405,0,0,0,-0.956452,0.29189,0,3
35.1005,64.7242,0,0,0,-0.952153,0.305621,0,3
34.2653,64.1194,0,0,0,-0.958228,0.286005,0,3
33.3683,63.5328,0,0,0,-0.958262,0.285891,0,3
32.5514,62.9544,0,0,0,-0.957591,0.288131,0,3
31.7397,62.3423,0,0,0,-0.955825,0.293937,0,3
30.1243,61.151,0,0,0,-0.956704,0.291062,0,3
28.5088,59.9851,0,0,0,-0.945198,0.326498,0,3
27.6888,59.3667,0,0,0,-0.952366,0.304957,0,3
26.8785,58.753,0,0,0,-0.955042,0.296469,0,3
26.0515,58.1301,0,0,0,-0.957494,0.288453,0,3
24.3856,56.9328,0,0,0,-0.947305,0.320332,0,3
23.5585,56.2217,0,0,0,-0.944084,0.329706,0,3
22.7038,55.5381,0,0,0,-0.94817,0.317764,0,3
21.0649,54.3316,0,0,0,-0.955472,0.295083,0,3
19.4632,53.1188,0,0,0,-0.941553,0.336865,0,3
18.6297,52.5053,0,0,0,-0.945813,0.324713,0,3
17.823,51.8257,0,0,0,-0.949671,0.31325,0,3
16.1408,50.6763,0,0,0,-0.956555,0.291551,0,3
15.2729,50.0668,0,0,0,-0.95483,0.297153,0,3
14.4565,49.4274,0,0,0,-0.950166,0.311743,0,3
13.6722,48.7354,0,0,0,-0.949971,0.312339,0,3
12.8174,48.0905,0,0,0,-0.949741,0.313037,0,3
11.9849,47.4651,0,0,0,-0.956409,0.292031,0,3
11.1366,46.8485,0,0,0,-0.957573,0.288189,0,3
10.3009,46.2661,0,0,0,-0.957946,0.286948,0,3
9.50514,45.5918,0,0,0,-0.948499,0.31678,0,3
8.68805,44.9212,0,0,0,-0.948933,0.315479,0,3
7.89871,44.1719,0,0,0,-0.947511,0.319723,0,3
7.13228,43.4852,0,0,0,-0.946425,0.322924,0,3
6.31582,42.8156,0,0,0,-0.949189,0.314707,0,3
5.49575,42.1985,0,0,0,-0.952294,0.305184,0,3
4.69025,41.5591,0,0,0,-0.955144,0.296142,0,3
3.88712,40.9238,0,0,0,-0.952789,0.303632,0,3
3.09964,40.2432,0,0,0,-0.944817,0.327598,0,3
2.2809,39.5694,0,0,0,-0.951014,0.309147,0,3
1.45828,38.9144,0,0,0,-0.941822,0.336113,0,3
0.603882,38.2861,0,0,0,-0.945606,0.325313,0,3
-0.258823,37.6459,0,0,0,-0.954123,0.299413,0,3
-1.14684,36.9524,0,0,0,-0.946775,0.321897,0,3
-1.96719,36.2854,0,0,0,-0.947836,0.318759,0,3
-2.71832,35.557,0,0,0,-0.94059,0.339544,0,3
-3.51505,34.8728,0,0,0,-0.942721,0.333581,0,3
-4.36454,34.198,0,0,0,-0.940709,0.339214,0,3
-5.16294,33.4336,0,0,0,-0.935879,0.352321,0,3
-6.00976,32.7717,0,0,0,-0.939874,0.341522,0,3
-6.87067,31.9809,0,0,0,-0.933348,0.358973,0,3
-7.68669,31.1906,0,0,0,-0.940446,0.339943,0,3
-8.51059,30.4917,0,0,0,-0.943429,0.331575,0,3
-9.37562,29.7978,0,0,0,-0.942761,0.333469,0,3
-10.1772,29.0584,0,0,0,-0.940293,0.340366,0,3
-11.0039,28.3289,0,0,0,-0.93404,0.357169,0,3
-11.8146,27.5585,0,0,0,-0.929864,0.367904,0,3
-12.6036,26.7886,0,0,0,-0.937617,0.34767,0,3
-13.4382,26.0267,0,0,0,-0.9342,0.356749,0,3
-14.2423,25.2857,0,0,0,-0.938799,0.344465,0,3
-15.1278,24.5124,0,0,0,-0.930797,0.365537,0,3
-15.9397,23.7199,0,0,0,-0.936825,0.349798,0,3
-16.7312,23.0556,0,0,0,-0.938656,0.344855,0,3
-17.6109,22.2799,0,0,0,-0.94313,0.332423,0,3
-18.5143,21.4905,0,0,0,-0.944083,0.329709,0,3
-19.4,20.7059,0,0,0,-0.933629,0.35824,0,3
-20.1915,19.9188,0,0,0,-0.935937,0.352168,0,3
-20.9737,19.0701,0,0,0,-0.918411,0.395627,0,3
-21.9504,18.1553,0,0,0,-0.939489,0.342578,0,3
-22.8051,17.3798,0,0,0,-0.943719,0.33075,0,3
-23.8557,16.6255,0,0,0,-0.950461,0.310844,0,3
-24.7872,15.9521,0,0,0,-0.941238,0.337743,0,3
-25.6059,15.2199,0,0,0,-0.930623,0.36598,0,3
-26.4334,14.4615,0,0,0,-0.94631,0.32326,0,3
-27.3792,13.6448,0,0,0,-0.939186,0.343409,0,3
-28.1954,12.8772,0,0,0,-0.940598,0.339523,0,3
-29.0413,12.0062,0,0,0,-0.930095,0.367318,0,3
-29.8127,11.1267,0,0,0,-0.929984,0.3676,0,3
-30.669,10.2565,0,0,0,-0.933698,0.358062,0,3
-31.5313,9.50089,0,0,0,-0.937205,0.348779,0,3
-32.4092,8.80534,0,0,0,-0.933864,0.357629,0,3
-33.2917,8.06845,0,0,0,-0.938873,0.344262,0,3
-34.2067,7.21551,0,0,0,-0.943373,0.331734,0,3
-35.1098,6.44851,0,0,0,-0.957505,0.288416,0,3
-36.4188,5.90072,0,0,0,-0.989632,0.143628,0,3
-37.7404,5.61709,0,0,0,-0.999919,0.0127638,0,3
-38.8094,5.77806,0,0,0,0.985882,0.167442,0,3
-39.762,6.27781,0,0,0,0.941868,0.335984,0,3
-40.6001,7.07481,0,0,0,0.904334,0.426825,0,3
-41.3407,8.07908,0,0,0,0.884022,0.467445,0,3
-42.0541,9.07067,0,0,0,0.895703,0.444653,0,3
-42.8018,10.0263,0,0,0,0.902426,0.430844,0,3
-43.5857,10.9655,0,0,0,0.906252,0.422737,0,3
-44.4878,11.8515,0,0,0,0.913742,0.406296,0,3
-45.2694,12.7285,0,0,0,0.91418,0.405308,0,3
-46.0689,13.5656,0,0,0,0.922894,0.385054,0,3
-46.9705,14.4998,0,0,0,0.915537,0.402234,0,3
-47.7319,15.3613,0,0,0,0.909562,0.415569,0,3
-48.5263,16.2514,0,0,0,0.909204,0.416352,0,3
-49.3112,17.2864,0,0,0,0.900587,0.434675,0,3
-50.1445,18.2475,0,0,0,0.901462,0.432858,0,3
-50.9025,19.0921,0,0,0,0.910811,0.412824,0,3
-51.7047,19.9804,0,0,0,0.904664,0.426127,0,3
-52.4955,20.9285,0,0,0,0.896174,0.443703,0,3
-53.2885,21.8542,0,0,0,0.911513,0.411272,0,3
-54.0969,22.7455,0,0,0,0.909893,0.414843,0,3
-54.9312,23.6217,0,0,0,0.913811,0.40614,0,3
-55.6621,24.4558,0,0,0,0.916717,0.399538,0,3
-56.4578,25.2674,0,0,0,0.917587,0.397535,0,3
-57.1856,26.1823,0,0,0,0.915077,0.403279,0,3
-57.9247,26.9694,0,0,0,0.913247,0.407406,0,3
-58.8063,27.7731,0,0,0,0.922091,0.386972,0,3
-59.6252,28.6467,0,0,0,0.914292,0.405056,0,3
-60.3961,29.5188,0,0,0,0.913574,0.406673,0,3
-61.1938,30.4359,0,0,0,0.914757,0.404005,0,3
-62.0483,31.3923,0,0,0,0.909028,0.416736,0,3
-63.7286,33.287,0,0,0,0.908512,0.417858,0,3
